"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
192630,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.50911,-3.55094,land,,2021-09-24,"GARNIER SPAIN",1,,1,3.91,0.07,0.00,,10,,4,11,,1,19,,,,,2,,,,,,3,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,55
192633,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.51113,-3.55194,land,,2021-09-24,"GARNIER SPAIN",1,,1,90.13,0.06,0.00,,9,,19,1,,,,,8,,,,,,4,,,,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
192634,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.51191,-3.55216,land,,2021-09-24,"GARNIER SPAIN",1,,1,1.21,0.01,0.00,,,,,1,3,,,,,,,,,,,4,1,,,,,,,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,15
192637,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44734,-3.63767,land,,2021-09-24,"Garnier Spain",1,,1,80.87,6.92,0.00,,32,,26,3,14,,,2,21,,,1,1,2,36,1,1,1,,,,1,3,,,,2,1,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,5,189
192638,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.47447,-3.57442,land,,2021-09-24,"Garnier Spain",1,,1,0.01,0.54,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192639,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.50594,-3.54804,land,,2021-09-24,"Garnier Spain",1,,1,38.25,0.00,0.00,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
192640,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44803,-3.63772,land,,2021-09-21,"GARNIER SPAIN",1,,1,2.24,6.07,0.00,,,,1,4,12,,,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,203
192642,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.50021,-3.54763,land,,2021-09-24,"Garnier Spain",1,,1,87.41,1.29,0.00,,14,,11,95,259,15,,33,,,,,,19,25,13,,,,,,,3,,,,,,,,,,,,2,,,,,,53,,,,,,,,,,,,,,,,77,663
192644,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.4802857,-3.5812966,land,,2021-09-24,"Garnier spain",1,,1,37.50,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192645,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.49961,-3.54794,land,,2021-09-24,"Garnier Spain",1,,1,4.92,2.69,0.00,,6,,2,,85,,6,13,13,,,,,5,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,160
192646,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.51134,-3.55201,land,,2021-09-24,"Garnier Spain",1,,1,103.90,0.25,0.00,,1,,4,1,,2,2,1,,,,,,,,,1,,,,,,5,,,,,,,1,,,,,2,,,,,,2,,,,,,,,,,,,,,,,1,26
192648,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.45691,-3.58247,land,,2021-09-24,"Garnier Spain",1,,1,13.08,0.77,0.00,,,,,,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436
192649,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.5121,-3.55222,land,,2021-09-24,"GARNIER SPAIN",1,,1,82.63,0.12,0.00,,18,,4,6,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
192650,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.5128,-3.55275,land,,2021-09-24,"GARNIER SPAIN",1,,1,140.00,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
192651,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.51117,-3.55152,land,,2021-09-24,"Garnier spain",1,,1,3.81,1.12,0.00,,5,,1,1,3,2,,1,3,,,1,,,,,,1,,,,1,,,,,2,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,24,67
192652,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.51151,-3.54925,land,,2021-09-24,"Garnier Spain",1,,1,68.21,0.28,0.00,,46,,14,2,30,,,4,,,,8,2,4,18,,,,,,,18,2,,,,5,2,,,,,,,,,,,,,1,,,,,,,,,,,,,5,,,53,234
192653,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.5112,-3.55144,land,,2021-09-24,"Garnier Spain",1,,1,35.71,0.00,0.00,,106,,2,11,4,,4,2,9,,,,,3,1,2,,,,,,5,1,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,1,,,186,431
192654,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.5128,-3.55275,land,,2021-09-24,"GARNIER SPAIN",1,,1,280.00,0.22,0.00,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
192660,"Castellón, Spain","Valencian Community, Spain",Spain,40.39644,0.41407,land,,2021-09-20,"GARNIER SPAIN",1,,1,27.30,0.02,0.00,,2,,3,5,2,1,3,,9,,,3,2,1,,2,2,1,,,,2,1,,,,,1,,2,,,,,3,,,,,,10,,,,,,,,,,,,,11,,,5,85
192663,"Lleida, Spain","Catalonia, Spain",Spain,41.69273,0.69721,land,,2021-09-24,"GARNIER SPAIN",2,,2,1.68,0.02,0.00,,4,,,6,10,,1,2,1,,,,1,7,5,,4,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,48
192671,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44666,-3.70558,land,,2021-09-24,"GARNIER SPAIN",2,,2,5.00,0.01,0.00,,2,,,2,,2,,,22,,,,2,2,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2,,,,44
192726,"Cádiz, Spain","Andalusia, Spain",Spain,36.521312713623,-6.2302069664001,land,,2021-09-24,"GARNIER SPAIN",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192730,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.34489,-3.75992,land,,2021-09-24,"garnier spain",3,,3,3.06,1.39,0.00,,3,,1,6,2,4,2,6,,,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,41
192738,"Málaga, Spain","Andalusia, Spain",Spain,36.53283,-4.62433,land,,2021-09-24,"GARNIER SPAIN",1,,1,0.29,0.02,0.00,,,,,,,,1,,5,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,12
192776,"Barcelona, Spain","Catalonia, Spain",Spain,41.4048,2.02568,land,,2021-09-24,"Garnier Spain",1,,1,7.18,0.02,0.00,,7,,1,3,7,,1,3,18,,,1,1,2,15,3,1,,,,,1,,,,,4,,,,,,,,1,,,,,,3,,,,,,,,,,,,,5,,,9,119
192781,"Biscay, Spain","Basque Country, Spain",Spain,43.34996,-3.11249,land,,2021-09-24,1,1,,1,0.90,0.03,0.00,,1,,,,,,,,20,,,,,2,3,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,2,31
192793,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.34249,-3.6865,land,,2021-09-24,,1,,1,0.85,0.00,0.00,,1,,1,1,,,1,,1,,,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
192889,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44776,-3.63799,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192890,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44805,-3.63761,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.03,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
192892,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44777,-3.63796,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192893,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44811,-3.63772,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192898,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44811,-3.63763,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192899,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44775,-3.63799,land,,2021-09-21,"Garnier Spain",1,,1,2.92,0.01,0.00,,,,3,5,,,3,,4,,,,5,,,,,5,,,,,,,,,1,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,42
192901,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44805,-3.63771,land,,2021-09-21,"Garniel Spain",1,,1,0.01,0.07,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
192904,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44777,-3.6379,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192905,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44815,-3.63769,land,,2021-09-21,"Garnier Spain",1,,1,0.08,0.04,0.00,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
192906,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44803,-3.6377,land,,2021-09-21,"Garnier Spain",1,,1,0.02,0.01,0.00,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
192908,"La Rioja, Spain","La Rioja, Spain",Spain,42.41689,-2.73189,watercraft,,2021-09-21,"GARNIER SPAIN",1,,1,0.18,0.01,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,8
192909,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44776,-3.63794,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.04,0.00,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3
192910,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44758,-3.63813,underwater,,2021-09-21,"Garnier Spain",1,,1,0.01,0.04,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192911,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.44793,-3.63772,land,,2021-09-21,"Garnier Spain",1,,1,0.01,0.05,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
192915,"Zaragoza, Spain","Aragon, Spain",Spain,41.65873,-0.86931,land,,2021-09-21,"GARNIER SPAIN",1,,1,1.60,0.01,0.00,,1,,2,,1,,,5,5,,,,,1,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,7,30
192955,"Biscay, Spain","Basque Country, Spain",Spain,43.29269,-3.00404,land,,2021-09-25,"GARNIER SPAIN",1,,1,0.63,0.05,0.00,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,9
192956,"Biscay, Spain","Basque Country, Spain",Spain,43.292709350586,-3.0039441585541,land,,2021-09-25,"GARNIER SPAIN",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
